sample_14.trimmed.R1.v1	36.65957537707575	36.26910446288198	36.35405497255848	36.36836995121998	36.45408672399759	36.45372384116047	36.40319905721667	36.45298700645925	36.4434899836108	36.44225968230161	36.41158452967223	36.374161267744725	36.30703744702797	36.26130864752601	36.198684844242166	36.1699177102805	36.132909472132916	36.091309796356754	36.04565743659295	36.00327008355911	35.961834450201955	35.92490275319135	35.88940198314045	35.84341316893938	35.807083638606834	35.77513897441035	35.73540864554639	35.67461657109241	35.63664929977911	35.590623247287354	35.555155327796705	35.498686810665035	35.423710927808166	35.38652922658516	35.335758072985996	35.291250079060646	35.203163571284264	35.18619988854251	35.660439414950645
sample_14.trimmed.R2.v1	36.48632248158457	36.286690767854594	36.3276043755637	36.34485666779291	36.294496527533774	36.29403923431171	36.23003059542165	36.2357588573314	36.219166078442555	36.22078171458888	36.18912149300071	36.15391467264173	36.10897569190704	36.07444049932348	36.03899759474414	35.98547240539722	35.9420084404729	35.907755687437216	35.875398115568785	35.82850331837089	35.771139774500135	35.72366664283648	35.69313485061831	35.66624719785322	35.58044495384701	35.554558002307566	35.520847352620024	35.46375592049587	35.392164303141264	35.28592964621616	35.28542219131917	35.214179342326396	35.13804837331481	35.087313916605986	35.03519133939727	34.976247078324235	34.8896328089039	34.91446299289278	35.41827420973225
sample_15.trimmed.R1.v1	36.658864452675424	36.272320644402804	36.35858307220311	36.36836215816165	36.45477201477204	36.4575970266103	36.41321023106615	36.45929156017318	36.450807793763275	36.44754173656439	36.41651206421772	36.380250529731036	36.311615502979905	36.26389419212667	36.20353019193359	36.17163052781457	36.13452939296296	36.09288941614754	36.04809040934473	36.005558009178046	35.97052810194465	35.9314140007534	35.893999175517166	35.84786633290978	35.81300711590354	35.77821649912174	35.73233740236007	35.6739978377418	35.63583071714271	35.593549570287884	35.554550943601086	35.50102646787788	35.42605486697029	35.3888576920226	35.3415790794612	35.298129403738166	35.21780519404311	35.19594439088068	35.66277867031235
sample_15.trimmed.R2.v1	36.41550415784464	36.189196692239705	36.23905109001181	36.26340663723832	36.215954636518184	36.204252593102986	36.13002141772433	36.15306976743865	36.15827641948891	36.13224721984375	36.10901484259079	36.067799550131014	36.02215528864798	35.98340711432995	35.94258516398747	35.88295807107475	35.83734419507989	35.79523152355131	35.761109961670265	35.71608040783823	35.65467588970283	35.60055976087504	35.56734023710445	35.53057572472194	35.43899594348972	35.411957956615424	35.378235993763795	35.319297900645836	35.24384580302842	35.13702428909092	35.134754130589954	35.06665449690915	34.990214715687	34.93496663738761	34.88471921811497	34.825366449643774	34.74377796902068	34.77910073978195	35.3331113249836
sample_16.trimmed.R1.v1	36.65242281915826	36.26162164636155	36.34911687498736	36.35894620273166	36.44462211400038	36.44869646111965	36.401877108283216	36.44885512518618	36.439255260532676	36.43676510894741	36.40657418342023	36.37086725541235	36.30182588927103	36.253910676521805	36.19460952157455	36.16419879172393	36.125600678672626	36.08697995358692	36.039670518565835	35.999923777922746	35.9649678871895	35.92699925979306	35.88664389356585	35.83873514038945	35.80224975376546	35.76745795622974	35.72154177933159	35.662495305935934	35.62358352508827	35.580663057047026	35.54161139936781	35.48579341112497	35.40824458700528	35.36949853063512	35.31948057617011	35.27740652604433	35.19568648538869	35.17401781438707	35.644363708911236
sample_16.trimmed.R2.v1	36.407782948515084	36.191347177586515	36.243275906582056	36.26788111245008	36.22257624395727	36.245922067519935	36.14824540227254	36.12682838804544	36.122037188330225	36.125525099167284	36.10361682114956	36.06369262660498	36.01859227288032	35.97871622247065	35.937834843880516	35.877415571340194	35.83088502742454	35.78935860605692	35.754082080212996	35.699864195636906	35.63926157802084	35.58910146856359	35.55670932409481	35.526011154844674	35.43366398330943	35.405604332233665	35.370424187277145	35.310965720164546	35.23556739699552	35.12509094764185	35.125483449116835	35.0544717262847	34.97513562860608	34.923927093620776	34.87590195956506	34.81447669691859	34.7341275020794	34.76678752056824	35.319741979540225
sample_17.trimmed.R1.v1	36.65007611346897	36.258002954711614	36.345386187648714	36.35800668498101	36.445748719094084	36.44759130304136	36.398369186358714	36.448641284610815	36.440111990767726	36.43374080152684	36.40023232719104	36.36031362827141	36.288773088088945	36.23755304100111	36.17240989590669	36.13640571725328	36.09510895534322	36.05087902411336	35.99970060947703	35.9498785760934	35.89558756379326	35.84929904097933	35.80376030025512	35.74651193273197	35.712529599374115	35.674425421466694	35.62919073271978	35.56110285287798	35.521896437541315	35.47177254055181	35.42062681399868	35.36873032188693	35.28942939955918	35.25001301153492	35.20158365204703	35.1544863883858	35.06401164390129	35.04806985938855	35.570192667460866
sample_17.trimmed.R2.v1	36.46770574244435	36.2285268827924	36.273468811330396	36.29139960553106	36.237731721844426	36.2375467869273	36.16443580896999	36.17308516674821	36.17044712399519	36.13809537143101	36.11284403912818	36.07864927603176	36.030113904762366	35.99529242070335	35.95887452604672	35.899288771992495	35.850056627744394	35.81608101702413	35.784822046571925	35.7399538263983	35.67804715152543	35.62605184777531	35.59216920264031	35.55568666536628	35.46451013407717	35.43387496864941	35.40232897771001	35.345349833217476	35.269377626338084	35.15775806108755	35.15442539290497	35.07991493934454	35.002459837003016	34.948029793701004	34.89047387263217	34.83203622677832	34.74573001453998	34.770200253031796	35.320380120417916
sample_18.trimmed.R1.v1	36.644681282386756	36.24332928499595	36.331766998105095	36.347036341756464	36.432843770401604	36.43522922342383	36.386727213076995	36.430308508725595	36.42134367483215	36.41919291229159	36.38898510737007	36.346375077114	36.27562785538579	36.22633246646238	36.16082530441472	36.12838871607749	36.08789288115101	36.04704307227236	35.995784260830725	35.95170020222615	35.902786109707655	35.859342910198926	35.81906619885083	35.762598274577854	35.729611282287635	35.6893089893828	35.651561647734354	35.580040466501735	35.54808899094085	35.49338662967967	35.45179623528127	35.39536326882137	35.319233749347866	35.279219738916765	35.22864206465463	35.18175943920037	35.093067473441614	35.07489433698835	35.58744149795984
sample_18.trimmed.R2.v1	36.50995299836029	36.26779232694992	36.30876938334162	36.332327662864515	36.281133123689266	36.29603470598539	36.209875537143155	36.21652049651171	36.19685549914508	36.18977317947926	36.161002175835655	36.12217369964297	36.07349347339694	36.035943230151915	36.00041512336276	35.94559257993484	35.9005335337941	35.859903896899354	35.830777352060736	35.78526487359154	35.72801113091019	35.6803572122517	35.650260186888104	35.61610647582544	35.53019180241483	35.501334307846705	35.470177562302794	35.41509693246458	35.34144272334916	35.24058084551527	35.23757912896585	35.16743788687436	35.09241923102521	35.03940886709454	34.98430634724046	34.928194295681095	34.84739666391856	34.879405704343824	35.41262524828644
sample_19.trimmed.R1.v1	36.648526031670144	36.25488850527254	36.34276010181463	36.35481667098704	36.441714570742484	36.44516611138879	36.3991097185885	36.44543393166619	36.4351351536203	36.43332997825326	36.404454688568364	36.367790295109934	36.300239033690374	36.256140837012765	36.1966776679338	36.16924309975638	36.13483676896767	36.09731176709555	36.05519880619611	36.01879942896032	35.983104086429805	35.94759376574916	35.91665193020883	35.876164416432324	35.84163900114701	35.81003356427143	35.774801763321605	35.716821564075474	35.685660493600636	35.6421469081143	35.60955277767526	35.555908260639455	35.4857034088139	35.45121316775957	35.40509614577203	35.362553474811975	35.28237821997374	35.26077153513992	35.70541923834955
sample_19.trimmed.R2.v1	36.40412710744302	36.17253142343743	36.21730236379377	36.241902332341716	36.193646247988895	36.19625692876585	36.11602394004046	36.105824492576076	36.12026295840257	36.100317219991325	36.0757163904409	36.031396610531566	35.98525708127242	35.946635859593826	35.903090707847845	35.848398222522235	35.80540346236503	35.762486027638985	35.73043976925237	35.68459180431735	35.62932909505014	35.58288155735696	35.55313549142876	35.52194560562407	35.43133345006889	35.41025766840486	35.380302442053015	35.324000060381685	35.25269511146688	35.14442067230229	35.1477727505521	35.08060282523239	35.00400352423534	34.94412041625261	34.89622384331893	34.8359983553903	34.74969130475895	34.78300982786678	35.3332146916537
sample_2.trimmed.R1.v1	36.65087610129032	36.25216517900302	36.3405419700552	36.35331437301244	36.440577049687484	36.44389425237894	36.39711971343342	36.44252480471904	36.43442971549674	36.43030338132075	36.396491685820344	36.353312198883074	36.27787643272917	36.22196024711529	36.153642840916504	36.10863493105869	36.064198642848865	36.017195226676634	35.95738262708515	35.902363016246724	35.82524243798141	35.76882666694027	35.71482307428785	35.64863273638599	35.617402066928115	35.57349037768081	35.525868684964095	35.449781061714965	35.40799693703298	35.35422915603756	35.297614024041295	35.25384087748339	35.17222370331203	35.1351514580969	35.08618675707176	35.04262530077668	34.952075551075964	34.937842569597855	35.516947726818444
sample_2.trimmed.R2.v1	36.44963639286822	36.221675387610844	36.26462718912754	36.28059366400877	36.232825382406176	36.246072959543184	36.13047665391207	36.16547865764265	36.160192996027945	36.13265638523471	36.10643456426872	36.074968692537325	36.028976641507384	35.99225926075364	35.95423471176518	35.895480000526206	35.85205903734585	35.8171303188843	35.78711881135896	35.74111885882703	35.68233276597404	35.632468464767825	35.6020920602943	35.56731209025321	35.478435237604394	35.45018105075424	35.41875844785498	35.36016234771779	35.28755908629863	35.18660709330182	35.18319207625486	35.108406282728474	35.03508493657496	34.98533321506321	34.924290047032535	34.87474511474979	34.78711449965978	34.81750051357616	35.36665793415144
sample_20.trimmed.R1.v1	36.64911907519099	36.25771243653802	36.34395367294198	36.355848015413486	36.441907442072626	36.4443328127184	36.399292877040814	36.44397761208611	36.435882569597766	36.43375397952459	36.40244271325705	36.36623439846009	36.297051913421924	36.25031789229574	36.188919229130434	36.15710831483455	36.11955843105001	36.076367543473225	36.028823450538326	35.98632988074161	35.94517915510282	35.90586951930645	35.86640716879857	35.82167721260471	35.78339120483512	35.7488967751151	35.70493153033537	35.6453310270128	35.60678977062939	35.561440274357444	35.522829886674685	35.46735581769629	35.392921114822045	35.35443551750764	35.3054181856689	35.25997732314163	35.17607219098706	35.157160404033085	35.64522837943533
sample_20.trimmed.R2.v1	36.51104220616239	36.15887398287992	36.24047478504086	36.265320793924786	36.206457223656706	36.216712824392545	36.100002522134666	36.13398595015999	36.13575447380662	36.13028801932491	36.10933234210779	36.07316080257049	36.02799964708901	35.989256347419214	35.950117957936996	35.89464277226655	35.84781572335386	35.80806283555944	35.77921548312591	35.73434875295886	35.67585688401455	35.623822768057366	35.59183810959142	35.55833855286249	35.46919113508646	35.44369116851666	35.41076399496298	35.35327638452635	35.2815866318693	35.178661787776065	35.17910973987719	35.10854560763448	35.03281454841141	34.981625813363664	34.9325772299102	34.87495726971414	34.79611854918262	34.82822154196231	35.37253715617555
sample_21.trimmed.R1.v1	36.654011604543435	36.26428613478068	36.35035883301378	36.35902942610585	36.44591401364958	36.45196070984935	36.40266406366996	36.447322455191795	36.44056437343635	36.43502204103021	36.40097780905333	36.363266168088714	36.29131504029954	36.23841129201529	36.172476698882114	36.13686102709305	36.091849540172454	36.045278796310704	35.990658958214965	35.945037977499624	35.90458648403164	35.86005785230536	35.81237062591848	35.75816986466345	35.71767189367845	35.676807265337004	35.62652835808914	35.560735620673505	35.51672009842851	35.46867337295582	35.42250944918875	35.360166309597005	35.27931877442484	35.233551106564086	35.1813450981119	35.1329690194726	35.0479871446683	35.029523714533795	35.5599896260825
sample_21.trimmed.R2.v1	36.462536985161904	36.23922459807816	36.283764174553966	36.30207220153643	36.25755070485623	36.27150960343878	36.17461596233902	36.182682375424015	36.16257625373718	36.14659749011231	36.11742773539263	36.08085603827324	36.03136988527849	35.99322928322222	35.949956111932785	35.88787228839816	35.836019554977284	35.79510288702066	35.75661687428351	35.70453247613375	35.6443827208566	35.588707787618354	35.55063145077518	35.51275832047127	35.424251235898986	35.391882199293924	35.35261963466998	35.29135880877463	35.21611464790405	35.10983572443256	35.105197581092675	35.03126388417938	34.95579690823552	34.897910374016384	34.84822752949634	34.79593641259204	34.70935482197029	34.73651853392131	35.32002351572226
sample_22.trimmed.R1.v1	36.65581561991868	36.25954682433918	36.345730848724024	36.35835955507612	36.44442042572379	36.447490582447706	36.3967058461762	36.4452404789184	36.43664410826856	36.432042956757016	36.39934349195916	36.36384153615744	36.29516777037193	36.249141340924034	36.19040692924026	36.162018726844025	36.126808811257874	36.087843581037866	36.04386178009999	36.005851116308385	35.97214433935466	35.9350169003833	35.90202139099746	35.85908321888154	35.82581434406501	35.79276400993877	35.75266490537453	35.69452417693613	35.658608174920545	35.617398450333404	35.58112636926175	35.526027468838684	35.45111056490162	35.41433119793064	35.36474625187957	35.32039626679152	35.240441895948464	35.21516636177118	35.67319062997434
sample_22.trimmed.R2.v1	36.477079616651814	36.21721454622309	36.26123264466215	36.28201392388354	36.22624962487891	36.23024724902386	36.15618934807746	36.16431017156772	36.160824733906466	36.14451917675423	36.114996840930914	36.07142217352652	36.024908905377565	35.99018126062549	35.95520432976426	35.899814617009746	35.85648755244496	35.81608585443966	35.784890780775164	35.74100808549481	35.6834326674261	35.635718522509755	35.60551097507657	35.57068851094479	35.48562874387286	35.460687489323064	35.42995788613899	35.37537531906508	35.303267763511656	35.19561128168759	35.195429479473376	35.12612790289742	35.0420584369711	34.98797333549847	34.93338431432046	34.8673865631023	34.778839706732626	34.803183034385526	35.340610774826295
sample_23.trimmed.R1.v1	36.647860644983254	36.256668452276124	36.34525374197666	36.357604245044215	36.445973887057995	36.448058877716214	36.40383547769964	36.45088010974346	36.44134680779414	36.439102561747305	36.40849657593304	36.37189862841721	36.30335465208576	36.258241686336376	36.19739706250419	36.16768696583693	36.130454386774666	36.092092152454384	36.0476242307716	36.00996894305468	35.97319272097831	35.936688589608984	35.9012238698061	35.855841979501896	35.81996368943241	35.787378693503214	35.747284574876126	35.68741951682313	35.65408647300806	35.60915078830742	35.574734435486604	35.51978711004622	35.44662555103937	35.41005788768068	35.36083997919416	35.315443481497866	35.23395792870356	35.212646156149184	35.672234779377426
sample_23.trimmed.R2.v1	36.46683145117825	36.23275518564256	36.27278670188135	36.29218288907187	36.24048051194019	36.243927367205124	36.16576930189781	36.1431626799847	36.13388710650971	36.14164234239	36.112192090721564	36.077271084588126	36.03228512457714	35.9940971748952	35.95322581935865	35.89485578840377	35.84797974110315	35.80760407941602	35.77656407338018	35.72788601505168	35.671598722469035	35.62472519687392	35.594978380335206	35.566569509142724	35.47857259837134	35.45456849554531	35.42304990968394	35.37035339645709	35.30151665859072	35.19649940194223	35.197845363709376	35.13440675742579	35.057817622419805	35.001694465339355	34.95568572661984	34.902280811155094	34.81787768572916	34.85066365660899	35.3816868768086
sample_24.trimmed.R1.v1	36.65863379490641	36.26672879031409	36.35179670435857	36.36385616736035	36.449673452243985	36.45370466697996	36.404908994362344	36.448900394245825	36.44238068349178	36.43680395093058	36.401538948364134	36.36191440807139	36.28538919237157	36.229148394528025	36.162572487995284	36.12127019029397	36.074794988055594	36.028784328178915	35.968307352223526	35.91500535439597	35.8587220545548	35.80672556270072	35.74946308736152	35.68077802932963	35.64827420259412	35.60001709884513	35.55141403440119	35.474864825931	35.43033621849442	35.38127086270972	35.3143199777009	35.26375103759891	35.17680259305446	35.13708310205268	35.08521716595717	35.03868056956408	34.94941348546676	34.9384820285286	35.5067067866467
sample_24.trimmed.R2.v1	36.37805619713344	36.175799810263044	36.22283039874305	36.24678192020533	36.20068823024877	36.20699004623477	36.13863519967061	36.13625424939869	36.122959531796674	36.100972608504875	36.07256657766874	36.033965283045134	35.98650647283144	35.942736477542304	35.90367034144159	35.84238763644932	35.79221840248402	35.75193922040908	35.7156443782561	35.66296566205525	35.59750387034707	35.542417565265914	35.50941495670214	35.47158520145244	35.37943686365284	35.34593912298412	35.31043621495589	35.2438559400756	35.16457535691543	35.05133096353786	35.04848977260945	34.97061651557146	34.89097024019912	34.839199476638555	34.77884289920947	34.71995972716314	34.629011883825925	34.65998084419665	35.25640727911361
sample_25.trimmed.R1.v1	36.648131935777386	36.25495224257267	36.343156903745005	36.353555362045334	36.4405260345098	36.4428858351851	36.39755743465076	36.439610813183144	36.43051754553768	36.429035462449235	36.39753194437431	36.35974010785094	36.2879768149419	36.23888373211895	36.17464402653998	36.14121221896211	36.100534891377514	36.05908592646257	36.01126557013564	35.968762245347776	35.928452737412954	35.88702987143635	35.85027737594498	35.80013261174494	35.76401081241853	35.72479477079396	35.682480608917146	35.61736681543823	35.58219320212992	35.53451070711602	35.497943421963384	35.441134117334926	35.36754717525659	35.33019363810163	35.280175238057204	35.23636387904786	35.15640819792518	35.14002324882946	35.629168803509316
sample_25.trimmed.R2.v1	36.47191671823465	36.12317950210482	36.20072921743133	36.228402437109175	36.16983116391391	36.17904245658181	36.09049155163017	36.09805507338365	36.101586253625946	36.077672632588516	36.051609630689526	36.01007978559436	35.961491171498835	35.923055105027814	35.883817092025836	35.82044960052148	35.76892064959268	35.723947183270305	35.69334049541048	35.64781493523091	35.584976524355966	35.53280868847058	35.49744579466271	35.46377345842673	35.37333275974408	35.34615186141733	35.3137130086498	35.25643830576409	35.18231428791171	35.072583119293185	35.077026679360024	35.00982501819222	34.934197501107654	34.87486313511734	34.8302071811018	34.775979968103506	34.6941969520427	34.72886937722376	35.30660789543182
sample_26.trimmed.R1.v1	36.65118241539587	36.264471703755405	36.350094108507356	36.35804173196463	36.4480401735822	36.44990314557478	36.40233627472684	36.44964759328074	36.44179784339038	36.435293208231315	36.40584791441985	36.369084216401724	36.300522715505025	36.25131731231294	36.19000009488014	36.159510922834976	36.11722629674993	36.07961030034161	36.02971833766325	35.991114079660086	35.95688755521441	35.92135353997971	35.879921698126225	35.8303521692538	35.793447735941704	35.753602677457025	35.70847611739001	35.6473113390183	35.61053298700412	35.56681402378107	35.52951755615722	35.470200219189465	35.39958343681948	35.36083944162958	35.31152365339228	35.26580356479184	35.191359021964416	35.172139969662005	35.641665792277735
sample_26.trimmed.R2.v1	36.31822218911701	36.1274244347151	36.18910364154932	36.2195177493391	36.17717110528176	36.20241578999237	36.11470563088854	36.11016992672662	36.0837034143426	36.06846494105474	36.0275104160037	35.988459334558954	35.94056455711597	35.90221421994719	35.85874821241647	35.79390708116473	35.74216286747529	35.70228454487571	35.664301243099324	35.615572055557735	35.55194247037279	35.49945139679161	35.467014355689486	35.42932457132956	35.339014225059444	35.30864775966579	35.27521694444777	35.21657901353166	35.13938991120007	35.02362500705131	35.02554094059808	34.956264018492945	34.88058812786952	34.82645283927577	34.77934045329845	34.72916292607742	34.637169502877455	34.66838185671581	35.25390181508004
sample_27.trimmed.R1.v1	36.64098167949141	36.24575284215598	36.33225501443608	36.34593217090008	36.43538231714675	36.439044496190874	36.39755426418874	36.443063830305846	36.435033441130905	36.43270293547659	36.403590666079914	36.36664098723738	36.29455152553408	36.24377932557116	36.17976725664214	36.141849134289785	36.09548072548266	36.05172419903169	35.99606919341511	35.94608418490733	35.884822565197176	35.83970211967835	35.79595556063018	35.73984446454034	35.703417498805706	35.66392693066602	35.61605583530053	35.54928437112029	35.509316501423854	35.46718304821776	35.42994628946683	35.37790464422025	35.302570504702295	35.264409014350676	35.21792031724433	35.17311055579477	35.09516022205254	35.078067351674676	35.59847269053231
sample_27.trimmed.R2.v1	36.387716477457516	36.108623723201354	36.16176918362371	36.18418709949874	36.13168970627163	36.148265383006894	36.046452558887275	36.04862479170376	36.027659671372994	36.024679198963604	35.99437571223643	35.951270207184926	35.89895455182287	35.85432808140412	35.815436743528274	35.75123271819499	35.70209574086222	35.65578328081673	35.619948855547065	35.56957913117974	35.50291885468737	35.445205235276305	35.407610045832044	35.36963577363853	35.268972840179075	35.23553374732026	35.20171393484084	35.136295883819656	35.05742362440205	34.94105192937593	34.94110645283026	34.868701414930946	34.79068754045433	34.738627899635254	34.687291633477386	34.63412488811789	34.54577882574823	34.588385265173734	35.210964634658005
sample_28.trimmed.R1.v1	36.645594195065286	36.261268852749474	36.34726619274044	36.3608708327414	36.449076811084666	36.45163226897095	36.41054493561174	36.45418587617901	36.447714760615014	36.44391405197084	36.41307961963498	36.37554858363943	36.306850709148236	36.257752778415906	36.1934975665773	36.15534854529143	36.11603973561991	36.069823578477	36.01771185807545	35.969911835894685	35.91261690297825	35.867431476526406	35.82731542725663	35.76961818062288	35.73047091276648	35.695748341950384	35.64895659779778	35.58167241996684	35.53958545961906	35.49075876279106	35.44767530702289	35.40464940016399	35.32543899566818	35.29478861292404	35.24549974275086	35.19847367255537	35.11433038382929	35.09491793712327	35.59830367535129
sample_28.trimmed.R2.v1	36.45404680745101	36.206978732249375	36.25336215878303	36.27156690301614	36.20863530841772	36.205327001935856	36.09599303570304	36.102299477431785	36.12593942009388	36.114581564332525	36.08778868936575	36.04924749231883	36.00278617901815	35.96136656368941	35.919251672903535	35.85745456110119	35.80430695680171	35.76753453354873	35.73162544075924	35.67525226294653	35.611479566509736	35.55568018819223	35.521160423962364	35.49349816583692	35.39282598871273	35.36144067595279	35.32845299689298	35.265571924455585	35.18778904125571	35.0732572879391	35.07175320747846	34.99883905142572	34.92751693523273	34.87655945196941	34.82050930955869	34.768914965794515	34.6850635132099	34.726035509878045	35.30180629551923
