5010_14_S14_L003_R2_001	0.15837577540113967	0.000894037204289299	0.0	0.0	0.0018204670609079203	4.858897849398364e-06	0.0	0.0	0.0	2.26748566305257e-05	0.0010566483189824976	0.000515691025082813	0.0006954702455105524	1.8787738351007008e-05	1.360491397831542e-05	0.0005953769498129462	0.0005513229426450677	4.696934587751752e-05	1.3928840501608643e-05	1.0041722222089953e-05	0.0012804815465781154	0.0004470186021446495	0.00021605899103658058	6.80245698915771e-06	0.0007064837473025221	0.0007330457222125665	8.033377777671962e-05	3.5307991038961446e-05	0.04698133115887937	0.019283669858168935	0.016927428327734022	0.01987613146927224	0.037849194614196786	0.01260430494786265	0.01704987255353886	0.01335095558405353	0.019072793691505045	0.00780306601961048	0.010748961797946826
5010_15_S15_L003_R1_001	0.009857816042101555	0.12472263258355998	0.0026216970511492507	2.155356320077859e-05	0.0	0.0	0.0	0.0	0.0	0.00010384898633102414	4.5066541237991605e-05	2.782369067736873e-05	3.1350637382950684e-06	7.837659345737671e-07	0.04213682417455487	0.0025621308401216443	0.00043890892336130957	0.0009518837275398402	0.0010843401704828067	0.006905369766562175	0.00026491288588593326	0.00013872657041955676	0.0033811662417512307	0.0005913513976359072	0.001147433328215995	0.0003315329903247035	0.005143072062673059	0.0011827027952718144	0.0012689170480749289	7.445776378450787e-05	0.0001998603133163106	0.005112897074191969	0.00017909051605010577	0.00013755092151769612	0.00021710316387693344	0.00016028013362033534	0.0007649555521439966	0.0002707911303952365	0.0001946352070858188
5010_15_S15_L003_R2_001	0.15915347008938557	0.0009483567808342581	0.0	0.0	0.0018947541468320817	0.0	0.0	0.0	0.0	2.155356320077859e-05	0.0010639622561838887	0.0005188530486878338	0.0007171458301349967	1.9594148364344176e-05	1.528343572418846e-05	0.0005913513976359072	0.0005815543234537351	4.0363945630549e-05	1.3324020887754039e-05	1.4891552756901573e-05	0.0012242423898042242	0.00044753034864162096	0.00019045512210142537	7.83765934573767e-06	0.0006783494163735954	0.0007249834894807345	7.83765934573767e-05	3.958017969597523e-05	0.047062009307416414	0.019397423114766162	0.01660447320691254	0.019584351290162002	0.03717793710650664	0.012182073921080061	0.016441449892521196	0.012760885063762788	0.018585441606547737	0.007464586760880557	0.01037052959096856
5010_16_S16_L003_R1_001	0.009850138736868304	0.12483932644532646	0.002628028942510575	1.3915433129783678e-05	0.0	3.975838037081051e-06	0.0	0.0	0.0	9.740803190848574e-05	3.618012613743756e-05	2.465019582990252e-05	2.7830866259567357e-06	1.1927514111243153e-06	0.04152047178884483	0.002434803213908436	0.0004417156059197048	0.0008854191308579502	0.0010277541325854516	0.006674636896651668	0.0002524657153546468	0.0001479011749794151	0.00320174237126137	0.0005800747696101253	0.001112439482775278	0.0003288018056666029	0.004969399962547606	0.0011855949026575695	0.0012376783809433312	8.54805177972426e-05	0.0001932257286021391	0.004916521316654428	0.00017652720884639867	0.00012921473620513415	0.00019680398283551204	0.00014631083976458266	0.0007359276206637026	0.00025882705621397645	0.00017493687363156625
5010_16_S16_L003_R2_001	0.15775528955432047	0.0009402856957696686	0.0	0.0	0.0017612962504269056	3.975838037081051e-06	0.0	0.0	0.0	1.948160638169715e-05	0.0010054894395777978	0.0005013531764759205	0.0006913982346483948	1.55057683446161e-05	1.0337178896410733e-05	0.00057490618016192	0.0005574124927987634	4.452938601530777e-05	1.4710600737199889e-05	1.3120265522367468e-05	0.0012249556992246719	0.00044767936297532637	0.00017414170602415003	7.5540922704539965e-06	0.0006492543514553357	0.0007144580952634648	7.554092270453997e-05	3.2999455707772726e-05	0.047063187596339526	0.01921323731419418	0.016483426917934328	0.019347620639847518	0.03686834370165629	0.012083764546100438	0.0163740913719146	0.012694850852399797	0.018210928545046044	0.0073362163460219555	0.010299408435058463
5010_17_S17_L003_R1_001	0.01010649283147029	0.1254939807633091	0.002628442352065221	1.3198777951547023e-05	0.0	3.7710794147277206e-06	0.0	0.0	0.0	9.691674095850243e-05	3.6956578264331665e-05	2.5643340020148503e-05	4.902403239146036e-06	1.8855397073638603e-06	0.04195665246031915	0.002565088217897796	0.00045064399005996264	0.0009148638660129451	0.001061935963187326	0.006874300665107162	0.0002685008543286137	0.00015159739247205437	0.003302334243477065	0.0006094064334199997	0.0011826105044586133	0.0003605151920479701	0.005099253584594824	0.0012335200765574376	0.0013293054936915215	8.032399153370045e-05	0.00021382020281506177	0.005060788574564601	0.00019496480574142313	0.00013726729069608903	0.0002164599584053712	0.00017196122131158407	0.0007515761273552348	0.0002722719337433414	0.00018855397073638602
5010_17_S17_L003_R2_001	0.15902830445877536	0.0008843181227536506	0.0	0.0	0.0018572566117534023	3.7710794147277206e-06	0.0	0.0	0.0	1.9609612956584146e-05	0.0010657070426020538	0.0005158836639347522	0.0007319665143986506	2.0740936781002462e-05	1.3575885893019793e-05	0.0006011100587075986	0.0005837630933998512	4.412162915231433e-05	1.4707209717438109e-05	8.673482653873758e-06	0.001255769445104331	0.0004721391427239106	0.00020137564074646026	7.919266770928214e-06	0.0006855822375974996	0.0007602496100091085	8.484928683137372e-05	3.318549884960394e-05	0.04698538685985856	0.019867554788551525	0.017311517161249075	0.02023448081560453	0.03812448155907283	0.012647823249055303	0.017095057202843704	0.013302105527510561	0.01903904864113584	0.007789541639061579	0.010936758815946178
5010_18_S18_L003_R1_001	0.010174897903207806	0.12500557700415504	0.002804311766722083	2.1806467859425216e-06	0.0	6.5419403578275645e-06	0.0	0.0	0.0	9.682071729584795e-05	3.4890348575080346e-05	2.3550985288179234e-05	3.05290550031953e-06	8.722587143770086e-07	0.04167695750229066	0.0024650031268294266	0.00045313840211885597	0.0008905761473789258	0.001024903989392985	0.0067373263098480145	0.0002795589179578313	0.00016442076766006613	0.0032783843779859868	0.0006219204633508071	0.0011387337516191847	0.00036896543618147464	0.005046888921385372	0.0012290125285572052	0.0012639028771322853	8.678974208051237e-05	0.00021065047952204756	0.0050119985728102915	0.00019015239973418788	0.0001426142998006409	0.00022198984280894868	0.00017532400158977874	0.0007396753897917033	0.0002651666491706106	0.00017154421382747838
5010_18_S18_L003_R2_001	0.15944889298811715	0.00076104572829394	0.0	0.0	0.0018709949423386836	8.722587143770087e-06	0.0	0.0	0.0	2.00619504306712e-05	0.0010061504270338795	0.0004758171286926582	0.0007405476485060804	1.7009044930351668e-05	1.9625821073482695e-05	0.0005887746322044808	0.0005817965624894648	3.837938343258838e-05	1.831743300191718e-05	1.00309752153356e-05	0.0012800396633482602	0.00047101970576358466	0.00020716144466453954	9.15871650095859e-06	0.0006803617972140668	0.0007510147530786045	8.373683658019283e-05	4.05600302185309e-05	0.04732875784209649	0.01941735124074659	0.016808425426044958	0.019778466348498672	0.03752849505671361	0.012345513713934992	0.016729049883036647	0.012967870306642988	0.01868247327388396	0.0076383695617994645	0.010488184158121548
5010_19_S19_L003_R1_001	0.010123403780929444	0.12563584663444896	0.002602048242802014	9.736382573627742e-06	0.0	4.868191286813871e-06	0.0	0.0	0.0	0.00010466611266649823	4.186644506659929e-05	2.62882329487949e-05	2.9209147720883227e-06	9.73638257362774e-07	0.04157532722764782	0.0025071185127091434	0.00043813721581324836	0.000909378132376831	0.0010408192971208057	0.006746826304395344	0.0002482777556275074	0.00015480848292068108	0.003260714523907931	0.0005637365510130463	0.0011503536010741176	0.0003174060719002644	0.004996224717657076	0.0012024432478430261	0.0012817947658180923	7.837787971770332e-05	0.00018353081151288293	0.004947055985660255	0.00016941305678112273	0.00013533571777342562	0.0002088454062043151	0.00014409846208969057	0.000765766489415822	0.00026044823384454213	0.00019067082540020995
5010_19_S19_L003_R2_001	0.15820891453452057	0.0009492973009287049	0.0	0.0	0.001854780880276085	4.868191286813871e-06	0.0	0.0	0.0	2.2393679919343806e-05	0.0010378983823487173	0.0005208964676890843	0.0007394782564670271	1.5091392989123e-05	2.0446403404618257e-05	0.0005841829544176645	0.000592458879605248	4.235326419528068e-05	1.7525488632529935e-05	9.736382573627742e-06	0.001277900212788641	0.0004761091078503966	0.00019424083234387347	8.762744316264967e-06	0.0006747313123524025	0.0007613851172576894	7.058877365880114e-05	3.553779639374126e-05	0.04736019893376874	0.019349113088570413	0.016753880313569936	0.019721529722011674	0.037431522804311855	0.012201634641270286	0.016598098192391893	0.012914337845659839	0.01842561720146182	0.007449793126211268	0.010462554440577478
5010_1_S1_L003_R1_001	0.010127063790319111	0.1250252313176228	0.0024420818293046744	2.2281768515553602e-06	0.0	1.3369061109332159e-05	0.0	0.0	2.2281768515553602e-06	9.313779239501404e-05	3.609646499519683e-05	1.7379779442131807e-05	4.45635370311072e-07	4.45635370311072e-07	0.04142448148263601	0.0023810297835720573	0.0004237992371658295	0.0008939445528440104	0.0010548189215263074	0.006532568893390004	0.00024064309996797887	0.0001412664123886098	0.0031934230636491423	0.0005913581364027925	0.001059275275229418	0.0003306614447708154	0.004856534265650063	0.001219704008541404	0.0011844988142868293	6.907348239821616e-05	0.0001925144799743831	0.004845839016762597	0.00019028630312282774	0.0001194302792433673	0.00020276409349153775	0.00015686365034949732	0.0007557975880475781	0.00023841492311642352	0.0001819677762103544
5010_1_S1_L003_R2_001	0.1586929835446243	0.0008689889721065903	0.0	0.0	0.0015953746257136375	8.912707406221441e-06	0.0	0.0	0.0	2.4509945367108962e-05	0.0010049077600514673	0.0005022310623405781	0.0006595403480603865	1.604287333119859e-05	1.7379779442131807e-05	0.0005931406778840368	0.000508024322154622	4.723734925297363e-05	1.4260331849954304e-05	9.803978146843583e-06	0.0012780822420521544	0.00040240873939089805	0.0001925144799743831	8.021436665599296e-06	0.0006697899615775412	0.0006671161493556748	7.620364832319331e-05	3.0303205181152895e-05	0.04678770316432976	0.01885706069471301	0.016513909917617395	0.019382019160939453	0.03718693474634802	0.01222155003078115	0.016643589810377914	0.013026813144933258	0.018453760684581492	0.007522770686221206	0.010349138749857462
5010_20_S20_L003_R1_001	0.00927378273206156	0.12406531824127937	0.0026607231793937063	1.1741938126185818e-05	0.0	7.045162875711491e-06	0.0	0.0	0.0	9.863228025996088e-05	4.4619364879506113e-05	2.0665811102087038e-05	4.696775250474328e-06	1.4090325751422982e-06	0.04148004030208907	0.0025038508860278637	0.00047390462277285963	0.0009031898806662131	0.0010445628157054905	0.006703707315002008	0.0002465807006499022	0.00015311487316546307	0.0032534562160035667	0.0005631433525318719	0.0011535280015164946	0.00032501684733282345	0.004989384348578878	0.0011168931545627952	0.0013150970701328115	9.393550500948654e-05	0.00019444649536963716	0.004945234661224419	0.0001653264888166963	0.00013573680473870806	0.0002104155312212499	0.0001535845506905105	0.0007237730660980938	0.0002512774759003765	0.00019178498939436837
5010_20_S20_L003_R2_001	0.15795490006107685	0.0009464002129705768	0.0	0.0	0.0018928004259411537	1.1741938126185818e-05	0.0	0.0	0.0	2.207484367722934e-05	0.0010281241023288304	0.00048752527099923514	0.000732696939073995	1.362064822637555e-05	1.5029680801517847e-05	0.0005147665674519863	0.0005861575512591961	4.0861944679126646e-05	1.4090325751422982e-05	1.1741938126185818e-05	0.0011756028451937242	0.0004879949485242826	0.0001949161728946846	6.105807825616625e-06	0.0006307769161387021	0.0007528930726510346	7.561808153263667e-05	3.193807170322543e-05	0.047462792616143265	0.019622657318956693	0.016422744340808534	0.019489268901843222	0.03595428421990603	0.011890825901625855	0.01596105133368691	0.012445045381181824	0.0180849331019514	0.007345756491741848	0.010289851777914171
5010_21_S21_L003_R1_001	0.00999199752435821	0.12412784953570269	0.002509096408969071	1.8689731165505186e-05	0.0	2.3362163956881482e-06	0.0	0.0	0.0	0.00010793319748079245	4.018292200583615e-05	3.0370813143945927e-05	3.270702953963407e-06	9.344865582752593e-07	0.04202853295842979	0.002524515437180613	0.0004443483584598858	0.0009242072061342315	0.001058306027246731	0.00680259490096475	0.0002569838035256963	0.000151386822440592	0.0033622826366743828	0.0005919972346673768	0.0011321304653504765	0.0003121185104639366	0.0051284622318146225	0.0012050204168959468	0.0012601551238341873	8.644000664046147e-05	0.00019297147428384105	0.005085008606854824	0.00018970077132987763	0.00014905060604490387	0.00020839050249538282	0.00016493687753558326	0.0007513271928533085	0.0002583855333631092	0.00019935713243205533
5010_21_S21_L003_R2_001	0.15873655922142693	0.0009344865582752594	0.0	0.0	0.0018643006837591423	4.6724327913762965e-06	0.0	0.0	0.0	1.9624217723780445e-05	0.001047092188547428	0.0005349935546125859	0.0007218908662676378	1.401729837412889e-05	1.0279352141027852e-05	0.0005873248018760005	0.0005592902051277426	3.831394888928563e-05	1.5886271490679408e-05	1.0279352141027852e-05	0.0012737051789291783	0.0004635053329045286	0.00017521622967661113	6.541405907926814e-06	0.0006700268622833609	0.0007494582197367579	7.10209784289197e-05	2.7100110189982516e-05	0.046878518195878384	0.019208838448627093	0.01672824387968542	0.019643841941504224	0.037621494349603664	0.012409981493895442	0.016832906374212243	0.013145422415258073	0.018896719938163154	0.007686151941814007	0.010780081188503678
5010_22_S22_L003_R1_001	0.010179402044508373	0.12463841059938395	0.002734379382488415	2.1123960894760286e-05	0.0	7.041320298253429e-06	0.0	0.0	0.0	9.106774252407768e-05	3.567602284448404e-05	2.5348753073712346e-05	3.285949472518267e-06	9.388427064337905e-07	0.04182262604350607	0.0025545910042063438	0.00042905111684024224	0.0009449451840256102	0.0010965682811146674	0.0068192839981818364	0.00030606272229741574	0.00014599004085045442	0.003361526310386187	0.0006116560232416145	0.0011331831466655851	0.0003680263409220459	0.005101671266761218	0.0012275368386621811	0.00123223105219435	8.496526493225804e-05	0.00022250572142480833	0.005086649783458277	0.00019387101887857774	0.00013190740025394756	0.00021452555842012112	0.00016993052986451608	0.0007562378000324182	0.0002774280197511851	0.0001948098615850115
5010_22_S22_L003_R2_001	0.15912210320669706	0.0009623137740946352	0.0	0.0	0.001760330074563357	0.0	0.0	0.0	0.0	1.877685412867581e-05	0.001066055893155569	0.0005257519156029227	0.0006881717038159684	1.4082640596506859e-05	1.4082640596506859e-05	0.0005679998373924433	0.0005581419889748885	4.271734314273747e-05	1.5490904656157544e-05	1.1266112477205486e-05	0.001244905428731206	0.00044219491473031534	0.0002074842381218677	7.980163004687218e-06	0.000681130383517715	0.0007290113615458383	7.98016300468722e-05	2.6757017133363028e-05	0.047138822868687404	0.019161779638313666	0.016725952236471196	0.019636834047769162	0.03769735119143599	0.01237817166297631	0.016853165423192974	0.013096855754751377	0.018886229303975346	0.0076708143329172855	0.010514255943136425
5010_23_S23_L003_R1_001	0.009923586700038503	0.12519245124848769	0.002641322785987482	4.80677486075975e-06	0.0	9.6135497215195e-06	0.0	0.0	0.0	9.036736738228328e-05	4.037690883038189e-05	2.2111164359494844e-05	3.3647424025318245e-06	2.403387430379875e-06	0.0415170758273541	0.0024822185380963344	0.0004311677050101495	0.000902712318850681	0.0010478769196456254	0.006740540387243396	0.00029898139633925637	0.00014131918090633662	0.0032671648728584014	0.0005830617906101576	0.0011175751551266416	0.00036867963182027276	0.005049997668714193	0.0011800632283165183	0.0012507228187696867	9.950023961772682e-05	0.00021918893365064458	0.005007698049939507	0.00016679508766836328	0.00013410901861519702	0.000230244515830392	0.00016727576515443925	0.00072726503643295	0.0002783122644379895	0.00020829357729958915
5010_23_S23_L003_R2_001	0.15796263886171724	0.0009685651344430895	0.0	0.0	0.0018121541225064254	2.403387430379875e-06	0.0	0.0	0.0	2.0669131901266922e-05	0.0010243237228279025	0.0005023079729493938	0.0006984243872683915	1.2978292124051323e-05	1.3939647096203273e-05	0.0005426848817797757	0.0005643153686531946	4.1338263802533843e-05	1.826574447088705e-05	8.652194749367548e-06	0.0012170753947443685	0.00043309041495445336	0.00020284589912406142	6.729484805063649e-06	0.0006402624114531986	0.0007224582615721903	7.979246268861184e-05	3.7492843913926045e-05	0.04727703414300251	0.019416967050039008	0.016764588681871778	0.019780359229512445	0.037435643293083	0.012346201229861416	0.01672997990287431	0.013029243937575374	0.018719023340256692	0.007594223602514327	0.01056368888566301
5010_24_S24_L003_R1_001	0.009722856824617682	0.12554323095939668	0.0024740359323968115	1.46145582504453e-05	0.0	6.2633821073337e-06	0.0	0.0	0.0	0.00010104923133165037	4.259099832986916e-05	2.797644007942386e-05	2.0877940357779e-06	2.0877940357779e-06	0.04199722970609393	0.0026013913685792632	0.00044386501200638156	0.0009307385811497878	0.0010881582514474415	0.006806208556635954	0.00026640251896526004	0.0001607601407548983	0.003292033635614593	0.0006209099462403475	0.0011524623077494008	0.00035784789773233205	0.005059560066304163	0.0012330511575304277	0.0012823230967747862	0.00010564237821036174	0.00020543893312054536	0.005027825596960339	0.00017871516946258825	0.00016243037598352063	0.00021629546210659046	0.0001674410816693876	0.0007841754398381794	0.0002593040192436152	0.0001865096005294924
5010_24_S24_L003_R2_001	0.15915045155331353	0.0009144537876707202	0.0	0.0	0.0019082437487010005	2.0877940357779e-06	0.0	0.0	0.0	3.0064234115201762e-05	0.0010789719576900188	0.0005353103907734535	0.0007211240599576867	1.8372587514845523e-05	1.46145582504453e-05	0.0005829120947891896	0.0005933510649680792	4.676658640142496e-05	1.628479347906762e-05	1.0021411371733921e-05	0.0012593573623812294	0.00046432539355700493	0.00018748390441285543	1.04389701788895e-05	0.0006806208556635955	0.0007461775883870215	7.056743840929302e-05	2.839399888657944e-05	0.04636364215251983	0.019417737209155937	0.017085671271192024	0.020030713538060328	0.03778155598905119	0.012444505129657751	0.01691321948383677	0.013173145248144237	0.01882522126180217	0.007739452490628676	0.010782064332102334
5010_25_S25_L003_R1_001	0.009726072616028767	0.12589514737469928	0.0026089785058361417	1.4528917693598244e-05	0.0	8.302238682056139e-06	0.0	0.0	0.0	8.96641777662063e-05	4.4001865014897535e-05	2.3661380243859995e-05	2.4906716046168416e-06	4.151119341028069e-07	0.04201181840280868	0.002556259290205085	0.0004487360007651343	0.0009252845011151567	0.001090499050888074	0.006874253628742483	0.0002885027942014508	0.00014570428887008524	0.003321725696690661	0.0006226679011542104	0.0011274440130232236	0.0003652985020104701	0.0051204057071581235	0.001225825541405589	0.0012673367348158696	8.219216295235578e-05	0.00021087686252422596	0.005093838543375544	0.000178498131664207	0.00013864738599033753	0.00020465018351268382	0.00015857275882727226	0.0007770895406404546	0.0002540485036709179	0.00018541666389925378
5010_25_S25_L003_R2_001	0.15929297803294062	0.0009090951356851473	0.0	0.0	0.0017891324359830978	1.0377798352570175e-05	0.0	0.0	0.0	1.8680037034626312e-05	0.001068913230314728	0.0005276072682446676	0.0007193889818001644	1.4113805759495435e-05	1.3698693825392628e-05	0.0005811567077439298	0.0005533442081590416	4.8568096290028414e-05	1.0377798352570175e-05	1.0377798352570175e-05	0.0012611100558043275	0.00044126398595128373	0.0002071408551173007	6.226679011542104e-06	0.0006758022287193697	0.00072021920566837	7.347481233619683e-05	2.9057835387196488e-05	0.04724596477991097	0.019578339260024787	0.01694943538135171	0.019942392426232948	0.03762450037127611	0.012412677053542135	0.016792938182194954	0.013174407452620784	0.018850648039542565	0.007706968168552713	0.01065523149519555
5010_26_S26_L003_R1_001	0.009950891170004722	0.12417121756955135	0.002521035711104868	1.0746102775383068e-05	0.0	8.596882220306456e-06	0.0	0.0	0.0	0.00010187305431063149	3.8256125880363724e-05	1.848329677365888e-05	2.149220555076614e-06	3.008908777107259e-06	0.0411085714010614	0.0024673051972279527	0.0004676703927846711	0.0008846191804695343	0.0010380735281020044	0.006571456769202254	0.0002914343072683888	0.00013883964785794923	0.003187294083178618	0.000608659261197697	0.0010819176274255674	0.0003653674943630243	0.004873142686580714	0.0012203274311725011	0.0012005546020657965	9.026726331321778e-05	0.0002230890936169525	0.00483402687247832	0.00018784187651369605	0.00014485746541216378	0.00022609800239405977	0.00017494655318323635	0.0007595345441640752	0.00025790646660919363	0.0001712212375544369
5010_26_S26_L003_R2_001	0.15799994910645726	0.0008489421192552624	0.0	0.0	0.0018676726623615774	1.0746102775383068e-05	0.0	0.0	0.0	2.1062361439750812e-05	0.001001536778665702	0.0005020579216658969	0.0006856013570694398	1.719376444061291e-05	1.4184855663505652e-05	0.0005751314205385018	0.0005480512415445365	4.2554566990516955e-05	1.547438799655162e-05	9.4565704423371e-06	0.001263741686385049	0.0004393006814576599	0.00020589532917633958	7.73719399827581e-06	0.000686031201180455	0.0007040846538430986	8.253006931494197e-05	4.169487876848631e-05	0.046671184041710695	0.01893162418144786	0.016324619648139926	0.019241541785489907	0.03698335746764735	0.011996949138437657	0.016346111853690694	0.012751325553269547	0.018226249995271716	0.007514104904658857	0.010359243075469279
