5010_14_S14_L003_R2_001	35.819649761897	36.21597601725764	36.29420744711288	36.31350423599525	36.257965446336655	36.27233613881236	36.19623305198209	36.216222395771254	36.188611773527356	36.194711284046846	36.16028221580059	36.12391516642932	36.075893224553624	36.041838035539826	36.003170855190476	35.94677340110395	35.902910769726034	35.86785146031826	35.83477899635157	35.785343533066914	35.728262632887414	35.67462817162735	35.64481707440027	35.62031801259676	35.521201232274805	35.49767557615232	35.472635631558	35.41504096123771	35.33790615223442	35.21565831660212	35.22928851628484	35.16482672676281	35.07826122785612	35.0083405864531	34.95749950232739	34.8968379928625	34.81515528138631	34.770044998414946	34.515479333701066
5010_15_S15_L003_R1_001	36.19416629298993	36.23008095616309	36.32547732080196	36.38693011521653	36.427703245447375	36.447746413315635	36.37854748382234	36.438036493905386	36.425120579939765	36.424682748694565	36.39345284261617	36.35663998368199	36.284608324240835	36.23298648229096	36.169068214970146	36.13389131850885	36.096728523760206	36.05477359206491	36.00437509901168	35.96078563521633	35.9248661949898	35.88312978899356	35.84379649556697	35.79417362120141	35.75679847682928	35.71918198349408	35.6776013196267	35.60919617259662	35.56709789403073	35.52678442292637	35.480573403157734	35.42928109167622	35.34180988993085	35.29690596444896	35.24491938526494	35.18962504735661	35.07687043829856	34.98611744007546	34.82327516385851
5010_15_S15_L003_R2_001	35.668906663176294	36.10505451630914	36.199052740491474	36.22773731967138	36.178710467948434	36.186936228590824	36.08639332372502	36.12251866318139	36.1323092712946	36.10592406150643	36.08106652517079	36.039164999286285	35.99111299955159	35.95321695258284	35.9087291637051	35.84567951281893	35.79934073528413	35.75638461314636	35.72047413136446	35.672626185090834	35.611830699896124	35.550989709251255	35.518116990585696	35.48301150303871	35.37733093017635	35.35325703045391	35.327099829932585	35.26782720586758	35.18545779131429	35.062236227248626	35.07319007333012	35.0125015486725	34.92586487346246	34.85176667797576	34.80106441684043	34.74049556540336	34.662981455412194	34.623810048839395	34.374581458377435
5010_16_S16_L003_R1_001	36.18778875020724	36.21929480163153	36.31663757015863	36.377643763321544	36.418782495021254	36.43895748755662	36.36722438397371	36.42803927968947	36.41356241847047	36.41387852542529	36.383475315810756	36.34704598812099	36.27483731467128	36.22316411901592	36.1603588034795	36.12669752182039	36.08776972184639	36.04921058940606	35.99609154049013	35.95572522665259	35.91990424194088	35.87964915614826	35.83784575179718	35.7866416334651	35.74749663345914	35.70990809452793	35.66906353906042	35.59977266158104	35.55818638569684	35.51729349199047	35.471978540016615	35.41850967301515	35.32928883787447	35.284104754585435	35.231775847817644	35.1815986208613	35.071680332284636	34.98579740401631	34.82671123050994
5010_16_S16_L003_R2_001	35.670865635360784	36.114508608285725	36.20731796724943	36.23372751116912	36.179669671472524	36.23371908239248	36.11954160177768	36.10717849485109	36.09522609199374	36.09952078826555	36.07679644862243	36.03654001502072	35.98873860176933	35.94965663867545	35.90480033937753	35.84186477936285	35.79485423186213	35.752378914858625	35.71544040954312	35.65894776663262	35.598588183888864	35.5417694149117	35.50943923587574	35.481721899671314	35.37588975875808	35.35028434398473	35.323512955069454	35.262815787893814	35.181541078557395	35.05372479567175	35.06878608122717	35.00511270109292	34.91563722942931	34.8437277179127	34.79657305025897	34.73327471092676	34.65973561472221	34.61928003934489	34.3703359477119
5010_17_S17_L003_R1_001	36.17611478245595	36.21384677006954	36.312482293603686	36.375754048541296	36.418652094411314	36.437811214221014	36.36153717342476	36.42754147136168	36.413563362138284	36.410784480115126	36.37659342671067	36.33618565461404	36.261633975147795	36.20660267358595	36.138460920294605	36.09910597700438	36.05795859441537	36.014026676955176	35.957355348040174	35.907475774632985	35.853068590485336	35.804315985305834	35.75724775914448	35.696088547810675	35.65881785371542	35.61824189901906	35.57763545137455	35.49959994315475	35.45745927710331	35.410674172271165	35.353039385360816	35.30543551507939	35.216414520669495	35.17310107531764	35.12590631812867	35.073953590042144	34.95792578413892	34.876448924604105	34.71383788603495
5010_17_S17_L003_R2_001	35.78716012698959	36.15834977413969	36.241312672770825	36.25943893163963	36.201340192599964	36.21716780886691	36.132119710728794	36.15228325754061	36.14386288973705	36.1116886435433	36.08288368333695	36.047131150392474	35.995257596118265	35.96146263049796	35.9223572044483	35.8588993052597	35.80887331215206	35.77450566664076	35.74194557114346	35.69413078061929	35.63330132001167	35.57455905758312	35.54243965796837	35.50793111738799	35.40249029262879	35.37537004706665	35.35214109915991	35.29498523556416	35.212833273621435	35.08498570940028	35.09698830096148	35.03089930080982	34.94384420403854	34.870226858521335	34.81484888539997	34.75563838312481	34.675374385693516	34.627232736861075	34.369594455417136
5010_18_S18_L003_R1_001	36.160616847406665	36.19845998798812	36.29856639482869	36.36459810221799	36.405426417410595	36.42384422558407	36.3504434148981	36.40799530655031	36.39476968379357	36.39488017280492	36.364688202181895	36.3210307202105	36.24752229024435	36.19444072886462	36.125650520736265	36.08995441008991	36.049538821553185	36.00917766196024	35.95210614062721	35.9079951102921	35.858889129680755	35.81280184022165	35.771124315751194	35.710920447955445	35.67464054327412	35.63206441351483	35.59911258142917	35.517130310698114	35.48220873526107	35.43067592156423	35.38279483205902	35.33108887500738	35.24441926911959	35.20100768124108	35.15003008202241	35.09641440174151	34.97856203527964	34.890747633442174	34.72020930836411
5010_18_S18_L003_R2_001	35.86004451921252	36.19953814337203	36.275059414992654	36.29837545739611	36.242358915532954	36.28115188043496	36.17253373318836	36.189012706497984	36.16752910520169	36.159257545593945	36.12644004571159	36.08517853631237	36.03234894430746	35.99462455302738	35.9552622561399	35.897492147163824	35.85207333061567	35.80989960433036	35.77843055972362	35.730178232548276	35.67253873995338	35.618933500609295	35.588708868258706	35.55602447941746	35.45673140149253	35.430164581699394	35.40673601792177	35.35059152006651	35.270994514931914	35.15567793539154	35.16682172955209	35.10501088644295	35.0224846882615	34.953804450150564	34.90200223062721	34.84781071567214	34.77295885900186	34.731664016235875	34.48760367721596
5010_19_S19_L003_R1_001	36.17204794097415	36.211984878424225	36.310519747574546	36.374145814986335	36.41470597828494	36.4353371295489	36.36474894007305	36.425286992046836	36.4095217927017	36.41037479231079	36.38176940254149	36.34415195377555	36.2739700051262	36.22613482650497	36.16400284107643	36.133614198761435	36.099016547469006	36.06211879263014	36.014469744434564	35.97768333973501	35.94146828543764	35.90381170615013	35.87146566148253	35.82867647996666	35.791994283769796	35.75787972743971	35.72838888183001	35.66069441827792	35.627134767599856	35.586362652988996	35.54772717779754	35.49774747815521	35.41651448213885	35.376534870123955	35.328506721268305	35.277936763168825	35.169742570044754	35.085226787125194	34.92559449134947
5010_19_S19_L003_R2_001	35.645793249863324	36.094630336328734	36.18075715952722	36.20897801573497	36.15579721257103	36.18281693994258	36.08325541793179	36.07612624388373	36.09672443749267	36.07643899596476	36.04993379746669	36.004833743965264	35.95539373200899	35.918509676260406	35.87110496745371	35.813039275106846	35.77043285036008	35.727238138773636	35.69354608302895	35.64436168519257	35.59043360006153	35.53689285743843	35.507202377040436	35.478593297182144	35.37425518377179	35.35613557133823	35.33505482800437	35.27865603356325	35.20081071449956	35.07662837834219	35.09486683792964	35.03551551468222	34.94890198432345	34.870832348741644	34.82381588792644	34.764221306028624	34.684188713487956	34.646151694787775	34.39583465383022
5010_1_S1_L003_R1_001	36.176928070953	36.21358964616128	36.318960597388475	36.381351443182346	36.41897998029891	36.437394569634435	36.371254036425924	36.4290830689063	36.411333701769806	36.4181697661758	36.38974109944173	36.352253396471255	36.28253792284586	36.236299420711894	36.17493559510515	36.141998929984915	36.107917423141984	36.06893179263223	36.02316241530895	35.984407369908844	35.94508139875406	35.90546490898867	35.87670799169719	35.83116938219407	35.79379720573699	35.761379679085046	35.73418828330582	35.666088188877914	35.63205197195769	35.58867615568459	35.552304016192956	35.50092811364486	35.42095436780707	35.38234963076102	35.33630249782413	35.28606666870025	35.17759537426921	35.09724512893244	34.9453857885083
5010_1_S1_L003_R2_001	35.59227545453081	36.06565895734559	36.1554581386733	36.18528371186456	36.13311598656507	36.14589016901858	36.063762288646004	36.08597890527042	36.071052036597095	36.05525358981015	36.03038890086286	35.986190722446466	35.9343022812899	35.89341639471583	35.84532122856948	35.78528644360938	35.73843440406664	35.69060062534675	35.65434904359186	35.604548961189415	35.544839320708206	35.48723598026112	35.454972545407514	35.422868376178904	35.31865810901182	35.29979587894681	35.27810632418757	35.22286775674574	35.14812701793444	35.025197645414224	35.04520170916316	34.98623064691928	34.89965187633324	34.822975658437954	34.77873042538281	34.71687901674834	34.64400269600486	34.60518798448503	34.36014005369
5010_20_S20_L003_R1_001	36.16722771995421	36.21321020643079	36.309804720296704	36.373891701944146	36.414487034176176	36.432467581448186	36.363391802549074	36.42198304050818	36.40862498898606	36.410514830443596	36.378442557781135	36.34171607204553	36.26959363124791	36.219460275708215	36.15507843520732	36.11997047701013	36.08211661022082	36.039261767441616	35.98609964941391	35.94316777482381	35.90152145928431	35.8594573421024	35.81838709074414	35.77048531872599	35.72903752178599	35.69218093067917	35.65280323743082	35.58361531832582	35.54179302401123	35.498463027267036	35.45378665292954	35.40128304157905	35.31541302220391	35.2718515448915	35.22041272067094	35.16630881466356	35.05347237760721	34.96625328938654	34.80805999353849
5010_20_S20_L003_R2_001	35.884721573284445	36.097964845012996	36.210836174412684	36.23591911476683	36.170581898515465	36.20079190918466	36.061638740580385	36.112301493142425	36.10529662859837	36.09981815495262	36.07491109004451	36.03651975717297	35.98808731530636	35.94968465381291	35.90650390649584	35.84814147663984	35.80070824552712	35.75935901511254	35.72885092829884	35.681239271391135	35.623018655967044	35.564097657417584	35.53293305066261	35.50114799989704	35.398822466780175	35.375764606830124	35.35077388296125	35.292380318182104	35.21445353677509	35.09645471904736	35.11136412952504	35.04792451850069	34.96319907977023	34.89320869312981	34.846442892567275	34.78835602251521	34.715967180625384	34.676391048622705	34.434039044167406
5010_21_S21_L003_R1_001	36.18635014641302	36.22092037861471	36.31716011217016	36.377868517460904	36.41915067600524	36.44104833599015	36.36717275810951	36.42581440620364	36.41401908324345	36.411647211513134	36.37710455600978	36.33872743115673	36.26315668998693	36.20667536455606	36.136884721784895	36.09805971621419	36.05265085568364	36.00580321759609	35.94472060183551	35.898491458348985	35.857218537204275	35.8097695336543	35.75989080898361	35.70159900929473	35.65799503479257	35.61389094644659	35.567800434040976	35.49179963748463	35.44334682716349	35.39776803959718	35.3448379546575	35.28525954920275	35.1929698015529	35.141231649545865	35.087366634166784	35.03048775946428	34.91603181309971	34.82568103160961	34.659575595765155
5010_21_S21_L003_R2_001	35.77220974345214	36.16580595003478	36.24940058527827	36.26732067331439	36.217282328994685	36.26130169211687	36.13433230257908	36.16303225375683	36.13158023966496	36.11817537574653	36.08545113763692	36.04804486488656	35.99494135793138	35.95657672716361	35.909833868381405	35.84463706340963	35.79153525721999	35.749655088019985	35.70916297244662	35.65373888305588	35.59371605448374	35.53076473193529	35.49257514918962	35.456675329512805	35.354023635127476	35.32418926399231	35.29306112425181	35.23099162994407	35.14906220302309	35.02758261830705	35.03842675076174	34.97331854913299	34.88915696089459	34.81503703814112	34.76812835471914	34.71592017933544	34.636077222605024	34.587339407900906	34.34400985004902
5010_22_S22_L003_R1_001	36.18345866648754	36.21579184599149	36.31195539201541	36.376247152783456	36.41746889602378	36.43721329797464	36.36099769500033	36.42452509697893	36.41097093094188	36.40891115698609	36.37598262915672	36.339915935085216	36.268740424684566	36.21855444229152	36.157251252568734	36.12579179764109	36.09087065127472	36.05128379933495	36.002279566421784	35.96330679271945	35.92876695262407	35.88982179028572	35.85479032051292	35.809537135054825	35.774648083026364	35.73981485927945	35.704869941415744	35.63772396268795	35.599048994586305	35.56161509204672	35.52037340778732	35.47043975345427	35.3852101526638	35.34429930249151	35.292692264306936	35.24023769056336	35.128931057634944	35.035151336515355	34.86431163763288
5010_22_S22_L003_R2_001	35.799950809336394	36.15207529067861	36.229651394089885	36.2523230371862	36.19170074313625	36.209855989508995	36.12477468361822	36.13803165899655	36.14005397312835	36.118065375654666	36.08503828342375	36.0392350816603	35.98823648865692	35.95440270052471	35.91584965992535	35.857390450082605	35.8129378580482	35.77234548209878	35.73886034259403	35.69173067813595	35.63444541599017	35.58027217331713	35.5495189628154	35.51723150025703	35.41843414368133	35.39682026649707	35.374540050396135	35.31947796308499	35.24232172890889	35.11962265282869	35.13528745462514	35.0735474730274	34.981225568085506	34.908010684781075	34.855343782370994	34.789646865112665	34.70681697444512	34.65840423590808	34.393373098955
5010_23_S23_L003_R1_001	36.17371657909524	36.21324545267081	36.3115329189573	36.37559787867412	36.41925747826016	36.4375023132604	36.36882388313384	36.42983944891287	36.41523685142788	36.416144303226744	36.38524922887315	36.34795806761882	36.276494423900814	36.22790033344597	36.16375001502117	36.13131256197736	36.09383149946861	36.055639774523804	36.00609272172571	35.967476693150395	35.9304273655461	35.89133250047948	35.854550448784536	35.80583260310412	35.76771985827705	35.73273480494348	35.69742028084063	35.627528865884734	35.59087575111866	35.54864322050071	35.50797695824403	35.45563961109346	35.37135445302026	35.328510678490694	35.27693127321372	35.22365616754879	35.113861455289545	35.02801664778406	34.86619885531463
5010_23_S23_L003_R2_001	35.787977655226385	36.16427621747195	36.24134081139321	36.26109588698696	36.205169686362744	36.2290386161872	36.13184127837139	36.118249016894374	36.10821059634291	36.11442135803888	36.08255104674733	36.047402861088536	35.999406031637236	35.9620944896575	35.917517315204734	35.856343644987	35.80876207762269	35.76736315232141	35.734495156453306	35.68316301167518	35.626831292296615	35.573248947196134	35.54295063874828	35.51620892550797	35.414126755614426	35.39236877865138	35.368579602835425	35.313716420471664	35.23849405185645	35.11640548895235	35.13141070189969	35.07389775605329	34.986859570553115	34.90973687714412	34.86000471544614	34.80042906233762	34.7140718285981	34.66495380929697	34.40832559042016
5010_24_S24_L003_R1_001	36.19276627385866	36.223335733252576	36.3188838569573	36.382332961601605	36.42291113857952	36.44303110531261	36.36921992394375	36.427562200864784	36.41569751789474	36.413380091568555	36.377609214854786	36.33707782951679	36.25704707213506	36.19666272386763	36.1260509114839	36.080769999318335	36.034271180853175	35.98829662834834	35.92108532302715	35.86676953227881	35.81013289122207	35.75536984070862	35.69557987487641	35.62315599088845	35.587240876835914	35.535620415661	35.49099728388435	35.403286200339075	35.35525435229374	35.3086527851329	35.23447750918655	35.1874075036779	35.08952139305134	35.04510369603222	34.99293850433985	34.940701718014395	34.82245576564679	34.738994992321615	34.570112504609234
5010_24_S24_L003_R2_001	35.58607992555761	36.088633433369985	36.181157700582986	36.20808418904181	36.155999197869534	36.18626918408696	36.10254465556566	36.11138082626328	36.093792163652985	36.07222303820173	36.042596739763475	36.00378129146555	35.952900894818086	35.91087970976322	35.86786734866547	35.80332623170192	35.752766595378944	35.71132524083487	35.673350150514295	35.61792267207572	35.553073183757505	35.490743554275184	35.45890296236052	35.42297245291476	35.316639628690005	35.28603236352169	35.259292866247876	35.192058469924646	35.10599711529498	34.97659718592505	34.98910874682356	34.919346800231196	34.82960034715839	34.75732206592648	34.699023215121386	34.63647359478152	34.550057878870156	34.5005679948064	34.247412668184424
5010_25_S25_L003_R1_001	36.172510889216255	36.21146835551913	36.31098494521851	36.37252856883353	36.41408913980837	36.43123106259357	36.36270060699327	36.4179637115789	36.404912758415485	36.40573766885093	36.374001929772355	36.33507045362768	36.259924678769785	36.20634297261988	36.13845946481778	36.101127817613765	36.060084750082694	36.01842244762616	35.96444867240562	35.920643275718014	35.879739627681126	35.83497010446873	35.795847270024666	35.741484269250236	35.70184833570002	35.659621447804156	35.621517580322504	35.545181218775284	35.50562392402987	35.460355324192456	35.41601833931316	35.36128582665059	35.27539107695312	35.23209937713285	35.17976551406133	35.12849808185078	35.02052758402198	34.938851264065654	34.784131347282866
5010_25_S25_L003_R2_001	35.79234048327663	36.054678377915245	36.166331574476395	36.19527330305562	36.133918430837035	36.161478646143976	36.04644874231047	36.07149340005234	36.07464874888584	36.047430569208124	36.017989859479634	35.97495974659575	35.92195060848768	35.88418432663531	35.84077715512833	35.773531408697295	35.72131666614639	35.674803373930175	35.642231167699904	35.59278759203862	35.52983171196147	35.47043977539455	35.43493286892824	35.40306364645614	35.29821229554907	35.273311528056915	35.24988075079469	35.19140370432606	35.11092559251417	34.98500287755593	35.005701923562285	34.94726787853891	34.863759146576356	34.78754230820833	34.74678819594346	34.692755752953275	34.62052528845298	34.58241428934829	34.34422908760168
5010_26_S26_L003_R1_001	36.18716379742857	36.22214977677336	36.31744041328995	36.377748745628914	36.421468770449835	36.43821803309525	36.366585156760706	36.428553804962874	36.41519738785453	36.41182516193947	36.38195823479873	36.34460555527091	36.272489792062046	36.21879414713942	36.15383289414728	36.119628100594525	36.07676536116706	36.03935276996703	35.98354170313178	35.943633002880645	35.90894637127321	35.87123344369437	35.827655435069296	35.774299104789456	35.735446428356504	35.69252838948415	35.65192615295366	35.58083129529912	35.53938397235105	35.49806220256937	35.452893379575386	35.39461987337825	35.3113975702116	35.2649351614546	35.21244016140131	35.15886037236192	35.057098733644864	34.976085648674314	34.819070038283634
5010_26_S26_L003_R2_001	35.48519782371646	36.035245089374904	36.14650755098553	36.18065686026043	36.12892062962877	36.18696114742243	36.08291250162051	36.08821952895275	36.05616523689053	36.042809786931436	36.00081645450135	35.96292035745149	35.91247450164734	35.875739598374295	35.828147855885994	35.76097147004279	35.70807723937606	35.667716416193635	35.628243311367726	35.5767358480704	35.51262299129549	35.452492072814906	35.42054763601213	35.38436447204311	35.27893456947329	35.25035518878581	35.22534284366294	35.16453204505042	35.07882265096212	34.94450249584685	34.9601429025344	34.89711297781901	34.80865931707743	34.73160421089047	34.68305016349551	34.62688061526855	34.539172673881396	34.49135388773366	34.24123375919995
5010_27_S27_L003_R1_001	36.15820261119932	36.203455244725525	36.30073835950053	36.36418541798481	36.40933259326362	36.427669575512745	36.362183966737675	36.422667591557065	36.4091810773967	36.40967104193676	36.380086683601824	36.34291781364543	36.267453350482086	36.212685777676896	36.145288505771944	36.10371621963443	36.05740298768716	36.01369081606429	35.95232673819137	35.90196975685961	35.84015155296597	35.79266869778309	35.74676422984409	35.68746202406986	35.648188099571136	35.60587192280296	35.562700815436976	35.48561319744516	35.4419804599337	35.40219538228204	35.357793547869235	35.308861169813795	35.2224181721571	35.17842734034258	35.13109810049524	35.08109130462497	34.97995010009996	34.90192315540183	34.75948997049839
5010_27_S27_L003_R2_001	35.62417446196269	36.03079855101253	36.12575087621196	36.1490425411361	36.087907448678536	36.13625336252241	36.01096651946216	36.024273735630864	35.99760521457412	35.99854884561267	35.96518084013145	35.92155679138465	35.865690374417035	35.822412822306376	35.77974488336735	35.71217852413934	35.66326195955124	35.61605695512635	35.57877234880117	35.52531893373301	35.46021803360904	35.39541645953034	35.35885479130776	35.323255181387346	35.20776341754367	35.1782529579742	35.15339503887979	35.087478073622044	35.00095932646349	34.867596649754	34.883991560304835	34.81941890418868	34.73199601960988	34.65869696017182	34.6091617563834	34.552635806951415	34.47049848214321	34.4320449186789	34.18388091100187
5010_28_S28_L003_R1_001	36.16964897329027	36.22024158108163	36.31633138326754	36.38064236674913	36.423025912682384	36.44199643460223	36.37673009004985	36.43401519711377	36.42307996857154	36.42183183807546	36.39069217055038	36.35254083029212	36.28108678755867	36.22837492570057	36.16073808174269	36.11942657766243	36.08021845695686	36.03460475725457	35.97681126649512	35.928367953027035	35.87103586267045	35.82352164271801	35.782294614978156	35.72036889025575	35.678462815263366	35.64188455987112	35.599511347435154	35.521925802223635	35.476406039860926	35.429527052157624	35.379491975539736	35.33909054549095	35.2482505937435	35.21074313760121	35.15907631889728	35.10376542161754	34.99240761396452	34.907625640887034	34.751778809605646
5010_28_S28_L003_R2_001	35.77782337406381	36.139990203162164	36.223297201106455	36.24281469161079	36.17517303185323	36.19006430822951	36.063439216504484	36.07759406059821	36.1052805219157	36.08937212719941	36.06153531349626	36.02235042366242	35.97362041413586	35.93367970208917	35.88746867750025	35.82286561186843	35.76954977171623	35.732438639315305	35.695259442312356	35.63623553910526	35.57377551895543	35.511429649830674	35.477610652685385	35.4521221408657	35.33807073166791	35.309122876908035	35.2855548943038	35.22160714300076	35.13706010588374	35.00598173988165	35.0190585077499	34.952962037289936	34.87123774606245	34.80017658582078	34.7453650450493	34.689886096832616	34.610674575821506	34.57352438085108	34.32654337260866
5010_29_S29_L003_R1_001	36.16690944585505	36.2143535491089	36.30760691508174	36.367577031556124	36.40975471545524	36.42820306877739	36.36094074874099	36.42011914837635	36.40424153387067	36.4052757876546	36.37277109465346	36.334335694834365	36.26002471908144	36.20584369483138	36.139835520419076	36.10205496988542	36.06100635944979	36.01642607232794	35.96163231188584	35.91777651438498	35.87940421432806	35.83561389709722	35.78982782918929	35.73556863018033	35.69400152091623	35.652512432679615	35.61087752785707	35.53759629177442	35.49097686444541	35.44877671246559	35.39869584041895	35.34120669292586	35.2504806622638	35.200584491536574	35.14904544897216	35.096763119626154	34.98553957028246	34.902148056592544	34.74902183334073
5010_29_S29_L003_R2_001	35.617866535780664	36.04546297103774	36.14081388584221	36.15367128345429	36.10404643005816	36.159500150190944	36.0348982447039	36.03866745973448	36.00218498940278	36.00849709922776	35.97040210736901	35.92330595889091	35.866006329635205	35.830356030799955	35.786970507045375	35.721327570547814	35.667897496357966	35.618275862004715	35.578760503583155	35.52658276750852	35.46134397695184	35.39265795484657	35.3520790498168	35.32050411515733	35.21470229117589	35.189613462363376	35.16161523372208	35.09728360298757	35.01615013839555	34.88642639562978	34.90342086427994	34.83746384982247	34.74710134739538	34.67522713585125	34.62930812752888	34.57243847109346	34.49606174562126	34.45423465322476	34.20745989814842
